9755,43016.5500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MS_TRANSACTION_ID,ACTIVITY_DATE,ACTIVITY_ID,ACTIVITY_TYPE,PARENT_MO_ACTIVITY_ID,PARENT_MS_ACTIVITY_ID,TAX_AMOUNT,GROSS_AMOUNT,CURRENCY,PRODUCT_ID,PRODUCT_NAME,AUTHORIZATION_ID,REFUND_AMOUNT,REFUND_REASON,REFUND_COMMENT,TAX_CITY_NAME,TAX_CITY_TAX,TAX_CITY_TAX_RATE,TAX_CITY_TAX_TYPE,TAX_COUNTY_CODE,TAX_COUNTY_NAME,TAX_COUNTY_TAX,TAX_COUNTY_TAX_RATE,TAX_COUNTY_TAX_TYPE,TAX_STATE_NAME,TAX_STATE_TAX,TAX_STATE_TAX_RATE,TAX_STATE_TAX_TYPE,TAX_COUNTRY_NAME,TAX_COUNTRY_TAX,TAX_COUNTRY_TAX_RATE,TAX_COUNTRY_TAX_TYPE,TAX_CATEGORY,TAX_ZIP,ACCEPTANCE_DATE,REMITTANCE_AMOUNT,REMITTANCE_REVSHARE_AMOUNT,REMITTANCE_REVSHARE_RULE,MS_TAX_AMOUNT
8F878EA7-FB7B-47F3-83CB-935199F7E1F9,5/25/2015 8:04:50 AM,5/25/2015 8:04:50 AM,1,,,4.9700,29.7900,EUR,,<Riesenhafte H?hle voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,21.1000,3.7200,8,0
4AE203E1-A25E-41F7-9B53-D899F10237C5,3/21/2015 11:21:31 AM,3/21/2015 11:21:31 AM,1,,,1.1700,6.9900,EUR,,<Lexis Audio Editor><pamsys>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,4.9500,0.8700,15,0
197195F7-4553-4B86-9FE4-F69DEFC17375,3/21/2015 3:09:38 PM,3/21/2015 3:09:38 PM,1,,,0.1700,0.9900,EUR,,<Remove Ads><FishOfPrey>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
071FC30B-53ED-463A-AEE2-4B181715D130,3/21/2015 5:34:23 PM,3/21/2015 5:34:23 PM,1,,,0.3300,1.9900,EUR,,<10 gems><Best SLG>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
B5B6EFA5-737D-49B7-90C8-D157C664C8C5,3/16/2015 10:31:55 AM,3/16/2015 10:31:55 AM,1,,,1.6700,9.9900,EUR,,<Eimer voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
967A1B38-AC30-46FB-AED1-028C5B39F36C,3/10/2015 8:21:42 AM,3/10/2015 8:21:42 AM,1,,,1.5000,8.9900,EUR,,<100x Gold Bars package ><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,6.3700,1.1200,8,0
9FAB4AFF-F538-4820-B37B-1C0EE0E92890,3/4/2015 5:31:53 PM,3/4/2015 5:31:53 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
054238C0-2325-4038-B6E2-54067866DBCF,3/2/2015 10:50:45 AM,3/2/2015 10:50:45 AM,1,,,0.2500,1.4900,EUR,,<Sparkle 2><10tons Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
9DAFCC95-988C-4C9B-9E51-D4F0A8B6BFA9,3/19/2015 9:37:07 AM,3/19/2015 9:37:07 AM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
B9434609-E474-4585-83BC-39265B8DD838,3/10/2015 8:06:13 AM,3/10/2015 8:06:13 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
0FCE98B1-A5B7-4DD6-9632-A90D296626EC,3/11/2015 11:36:19 AM,3/11/2015 11:36:19 AM,1,,,0.3300,1.9900,EUR,,<Mini Package><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
DE8E9A1A-E67C-456A-B72D-78155C0B6B75,3/12/2015 8:16:02 AM,3/12/2015 8:16:02 AM,1,,,0.3300,1.9900,EUR,,<Call Recorder Pro><Asleroid>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
4C2731AF-FEF6-4202-8AD4-AC27924B145D,3/21/2015 11:50:34 AM,3/21/2015 11:50:34 AM,1,,,0.6700,3.9900,EUR,,<Schalte die Vollversion><Artifex Mundi>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.8200,0.5000,8,0
7C44D220-8F38-497E-9D0B-7489077A371B,5/31/2015 10:56:54 PM,5/31/2015 10:56:54 PM,1,,,1.6500,9.8900,EUR,,<Mittleres Klunker-Paket ?><flaregames GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0000,1.2400,8,0
5FEF13A2-828D-4DFA-BA97-BEC0945052DE,5/20/2015 6:42:27 AM,5/20/2015 6:42:27 AM,1,,,1.6500,9.8900,EUR,,<Medium Credit Stack  ><Rovio Entertainment Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0000,1.2400,8,0
F062402F-8D76-49F3-B73B-E448E0AEB595,3/11/2015 9:24:57 AM,3/11/2015 9:24:57 AM,1,,,0.3300,1.9900,EUR,,<Mini Package><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
16CFACB6-A877-4585-B859-4B20910790BC,3/9/2015 4:59:16 AM,3/9/2015 4:59:16 AM,1,,,0.3300,1.9900,EUR,,<Tschotscholossa><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.5300,0.1300,8,0
0C3A9927-FE93-49DB-B311-FD26BDE82C1A,3/11/2015 8:05:48 AM,3/11/2015 8:05:48 AM,1,,,4.8300,28.9900,EUR,,<8 000 000 coins & ad-free><Fingersoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,20.5400,3.6200,8,0
B5AADECF-E41C-4D63-8E91-012DA3D3257F,5/24/2015 10:36:29 AM,5/24/2015 10:36:29 AM,1,,,0.2200,1.2900,EUR,,<Kontakt Manager><SpielerB>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.9100,0.1600,15,0
1940A301-FD95-40BB-9D77-500ADD2A7366,5/30/2015 7:04:41 AM,5/30/2015 7:04:41 AM,1,,,0.1700,0.9900,EUR,,<Mensch ?rgere Dich nicht!><b-interaktive GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
843F3396-A939-401B-98F4-9DC846A73444,3/28/2015 7:32:34 PM,3/28/2015 7:32:34 PM,1,,,0.8300,4.9900,EUR,,<Sack voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
C04D388D-30B8-4E2C-9702-CB194E50BEF4,3/22/2015 11:48:14 PM,3/22/2015 11:48:14 PM,1,,,0.1700,0.9900,EUR,,<Intelligenter Wecker><ARCOSoftware>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
F3E5D5DA-800C-457B-8209-8949C09C62F3,3/11/2015 8:44:13 PM,3/11/2015 8:44:13 PM,1,,,0.6700,3.9900,EUR,,<Modern Combat 5: Blackout><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.8200,0.5000,8,0
144FBD51-03A2-429D-B76C-A00052DA4076,3/2/2015 5:42:42 PM,3/2/2015 5:42:42 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
219A325D-0AF4-438F-8FB1-00965B055A1A,5/27/2015 11:11:50 AM,5/27/2015 11:11:50 AM,1,,,0.2200,1.2900,EUR,,<Changes><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.9900,0.0800,8,0
686D68D5-CEC7-4C2E-B342-D2C5B2514276,3/28/2015 3:47:05 AM,3/28/2015 3:47:05 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
DC19A530-9BFD-44F2-B84A-7EEF18FBF384,3/29/2015 10:21:03 AM,3/29/2015 10:21:03 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
96A35496-F445-4E25-A3AB-6ABB149BCEBD,5/21/2015 11:12:04 PM,5/21/2015 11:12:04 PM,1,,,0.3300,1.9900,EUR,,<See You Again (feat. Charlie Puth)><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.5300,0.1300,8,0
183D9544-33F9-4972-9B05-090201EBC621,3/7/2015 4:11:30 PM,3/7/2015 4:11:30 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
FF961E1F-935A-4E94-A801-D57768170CB4,3/4/2015 9:04:20 PM,3/4/2015 9:04:20 PM,1,,,0.8300,4.9900,EUR,,<3500 Coins><Hangzhou Huiwan Technology Co. Ltd.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
CFE81676-B7F0-496C-AAA0-BB7EA2340986,5/20/2015 11:30:16 AM,5/20/2015 11:30:16 AM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
07E9F485-E0D2-41B7-926A-1F05B3CFBF04,5/30/2015 3:37:01 PM,5/30/2015 3:37:01 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
E2706249-6D02-4418-847E-11327D11412E,3/29/2015 9:11:27 AM,3/29/2015 9:11:27 AM,1,,,0.5000,2.9900,EUR,,<Facetune><Lightricks Ltd.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,15,0
79F73976-EF07-4F21-9CB1-0C4383C89446,3/5/2015 4:27:23 PM,3/5/2015 4:27:23 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
6FE02CC5-B49B-4339-9739-15DB063EA5F9,3/12/2015 8:56:25 PM,3/12/2015 8:56:25 PM,1,,,0.3300,1.9900,EUR,,<Stapel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
13E35630-D68E-4D23-8541-CB9279A24D38,3/12/2015 7:48:02 PM,3/12/2015 7:48:02 PM,1,,,0.5000,2.9900,EUR,,<Accurate Tuner Pro><Asinulus>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,15,0
4BF51945-4F25-49C5-A7FC-5FA10476E69D,3/28/2015 6:12:34 AM,3/28/2015 6:12:34 AM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
1DF8D032-C959-43F7-A0CF-3B0BCA036E3A,5/30/2015 5:14:24 AM,5/30/2015 5:14:24 AM,1,,,0.5000,2.9900,EUR,,<Bejeweled? LIVE ><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
007AF5A2-0C96-4047-8B85-7B75ACE56A71,3/31/2015 7:36:52 PM,3/31/2015 7:36:52 PM,1,,,1.0000,5.9900,EUR,,<Korb Lebenspunkte><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,4.2400,0.7500,8,0
C9174E45-1106-4493-8FE3-739A4E9153A8,3/28/2015 7:01:15 AM,3/28/2015 7:01:15 AM,1,,,0.3300,1.9900,EUR,,<Autumn Vibes><VIBER MEDIA S.? r.l.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
11086A97-660E-4822-AA7E-8B1920D8064F,3/8/2015 3:51:34 PM,3/8/2015 3:51:34 PM,1,,,3.5000,20.9900,EUR,,<300 Uranium><Gameforge Productions GmbH>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.8700,2.6200,8,0
0E70E724-A819-4458-86F5-1499E58007AA,3/5/2015 7:20:02 AM,3/5/2015 7:20:02 AM,1,,,0.1700,0.9900,EUR,,<Kleines Pack Schneeb?lle><Disney>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
55D68CF9-51AE-4667-B4C8-A9B52B1DA663,3/11/2015 9:13:00 AM,3/11/2015 9:13:00 AM,1,,,1.6700,9.9900,EUR,,<Glanz des Apollo><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
205FE909-8318-4741-8BB4-3D0A95CBE6C6,3/11/2015 9:17:38 AM,3/11/2015 9:17:38 AM,1,,,0.3300,1.9900,EUR,,<Mini Package><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
73287A78-C18C-4872-8DE5-18C458E8CF42,3/21/2015 2:28:11 PM,3/21/2015 2:28:11 PM,1,,,1.1700,6.9900,EUR,,<Gigantischer Eimer voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,4.9500,0.8700,8,0
37A46067-D9CB-42C9-AD6C-38A9F3C8C1CB,3/15/2015 8:31:59 PM,3/15/2015 8:31:59 PM,1,,,0.3300,1.9900,EUR,,<Haufen Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
85FC1533-D84D-4E0A-9B80-A160620258E9,3/14/2015 9:55:57 AM,3/14/2015 9:55:57 AM,1,,,1.6700,9.9900,EUR,,<2.500 Gold><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
2BECC272-F1C5-4B24-93DE-7FAFADCDB2FC,3/16/2015 1:51:04 PM,3/16/2015 1:51:04 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
6FA341D2-A677-44C3-8C3A-FBD939C4401E,3/17/2015 4:02:53 AM,3/17/2015 4:02:53 AM,1,,,0.3300,1.9900,EUR,,<Mini Package><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
B832CC3B-0CBE-48DE-9FBE-1BCAA15242B1,3/27/2015 8:37:00 PM,3/27/2015 8:37:00 PM,1,,,1.6700,9.9900,EUR,,<150 Gem Pack><Imangi Studios LLC>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
2030D7BD-C382-42C2-908A-B088DC9342BE,5/25/2015 6:51:46 PM,5/25/2015 6:51:46 PM,1,,,0.7500,4.4900,EUR,,<Schachtel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
779F7E3A-FB12-4BBE-A003-C364C4C67A9D,3/29/2015 10:50:24 PM,3/29/2015 10:50:24 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
685BF8DD-1626-49C8-9F5E-32B8F838670C,3/27/2015 5:02:13 AM,3/27/2015 5:02:13 AM,1,,,1.6700,9.9900,EUR,,<Kraken Chest><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
6C2AD137-D8FF-4251-A964-3F82621B324A,3/21/2015 7:35:03 PM,3/21/2015 7:35:03 PM,1,,,1.8300,10.9900,EUR,,<2 000 000 coins & ad-free><Fingersoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.7900,1.3700,8,0
90DE4A84-5B6D-4ACF-BF4E-202F653A617B,3/12/2015 3:54:26 PM,3/12/2015 3:54:26 PM,1,,,0.3300,1.9900,EUR,,<Stapel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
BD248293-27AE-4B85-BF70-F16D879134ED,3/19/2015 12:19:47 PM,3/19/2015 12:19:47 PM,1,,,0.7500,4.4900,EUR,,<Schachtel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
7960F6DC-A1FC-4BD5-B9B1-30F4433A5808,3/15/2015 5:15:05 PM,3/15/2015 5:15:05 PM,1,,,1.6700,9.9900,EUR,,<Es geht mir gut><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.6600,0.6600,8,0
4841CD9F-973A-4E09-8115-1AE63517A6E4,3/4/2015 11:47:13 AM,3/4/2015 11:47:13 AM,1,,,0.5000,2.9900,EUR,,<Pile of Lucky Coins><Rovio Entertainment Ltd>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
4E7BB6CD-ED81-4AE5-9E8F-65E933BD31F2,3/13/2015 10:53:28 PM,3/13/2015 10:53:28 PM,1,,,0.1700,0.9900,EUR,,<Unblock All Levels !><MH Production>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
234E8472-2387-4175-AFB0-78BE209DC8BE,5/24/2015 5:15:05 PM,5/24/2015 5:15:05 PM,1,,,0.5000,2.9900,EUR,,<Break Piggy Bank><Caesars Interactive Entertainment>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,8,0
98E14F52-7895-4B37-A6A4-674A21E28AB5,3/27/2015 9:05:15 AM,3/27/2015 9:05:15 AM,1,,,1.6700,9.9900,EUR,,<Eimer voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,7.0700,1.2500,8,0
3A584457-94C9-4292-8372-05291BD9254A,3/10/2015 8:19:03 AM,3/10/2015 8:19:03 AM,1,,,1.1700,6.9900,EUR,,<The Amazing Spider-Man><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,4.9500,0.8700,8,0
BE177A03-6789-4689-9DC7-8C43452A959E,3/23/2015 8:24:40 PM,3/23/2015 8:24:40 PM,1,,,0.3300,1.9900,EUR,,<Continue last audiobook><Chris Spettmann Software>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
1444F252-7878-4926-8A32-4476170593E2,3/17/2015 5:34:58 AM,3/17/2015 5:34:58 AM,1,,,0.4200,2.4900,EUR,,<Fahrtenbuch 8><increations Zukunftsmanufaktur>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.7600,0.3100,15,0
1576C9ED-080F-452B-91E7-B8243214DA7B,3/30/2015 3:50:27 PM,3/30/2015 3:50:27 PM,1,,,0.3300,1.9900,EUR,,<64000 chips><Lucky Game>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
92658012-413C-4C29-A77B-94B0082F53FB,5/28/2015 6:00:19 AM,5/28/2015 6:00:19 AM,1,,,0.8300,4.9900,EUR,,<Karton Goldm?nzen><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
5E5099D7-DA1D-46A2-BD70-22B8BD9929F0,3/5/2015 5:22:30 PM,3/5/2015 5:22:30 PM,1,,,0.1700,0.9900,EUR,,<Unlock All the Features><Free Mp3 Music>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,15,0
934BBFE9-D472-41EA-8A49-D38500C03312,3/1/2015 4:27:33 PM,3/1/2015 4:27:33 PM,1,,,0.3300,1.9900,EUR,,<Aquaris><Egghead Republic>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,15,0
2FF30A0E-F9E1-4BE6-92C6-F8E143A9D781,3/14/2015 1:18:15 PM,3/14/2015 1:18:15 PM,1,,,0.3300,1.9900,EUR,,<Stay With Me><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.5300,0.1300,8,0
8BDA1361-CDD0-494C-BDC9-14E3A8A16C0D,3/18/2015 7:32:34 AM,3/18/2015 7:32:34 AM,1,,,0.3300,1.9900,EUR,,<Haufen Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
9E12B0B3-757D-4946-BC96-0678FEBCBB01,5/30/2015 11:55:13 AM,5/30/2015 11:55:13 AM,1,,,1.4800,8.8900,EUR,,<210 CountryBucks><GAME INSIGHT GLOBAL LIMITED>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,6.3000,1.1100,8,0
0C31F29C-AEC6-433D-A52E-FB20E7C2374D,5/27/2015 9:31:07 AM,5/27/2015 9:31:07 AM,1,,,0.2500,1.4900,EUR,,<150 M?nzen><imbaLab>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.0500,0.1900,8,0
2067F20F-F1BE-48CC-BDE5-DCC478A7A7B7,3/24/2015 5:00:22 AM,3/24/2015 5:00:22 AM,1,,,3.3300,19.9900,EUR,,<Truhe voll Edelsteine><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,14.1600,2.5000,8,0
CA3FE5B5-5324-4809-B675-D0154B151B22,3/2/2015 6:05:03 PM,3/2/2015 6:05:03 PM,1,,,0.8300,4.9900,EUR,,<Terraria><505 Games>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
24E38497-82A5-4DEE-8C46-A510066C67A4,3/6/2015 7:02:37 PM,3/6/2015 7:02:37 PM,1,,,0.6700,3.9900,EUR,,<850 coins><AE Mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.8200,0.5000,8,0
F5267B8F-4A3A-473A-8230-07A3AD9F344C,5/24/2015 5:35:11 PM,5/24/2015 5:35:11 PM,1,,,0.3300,1.9900,EUR,,<10 Gems><AE Mobile>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
3F71A52C-9C92-4AC9-B039-BE334E205B27,3/7/2015 9:16:02 AM,3/7/2015 9:16:02 AM,1,,,0.4200,2.4900,EUR,,<AdRemoval><ID Mobile SA>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.7600,0.3100,15,0
8A261DF4-61E5-4061-AC8A-CFC127D4A37E,3/24/2015 9:11:15 PM,3/24/2015 9:11:15 PM,1,,,0.7500,4.4900,EUR,,<50x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.1800,0.5600,8,0
3CC9B5FF-A3AE-481F-BE9D-E9D2AE35F695,5/26/2015 6:28:55 PM,5/26/2015 6:28:55 PM,1,,,0.2200,1.2900,EUR,,<Cloud Rider><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.9900,0.0800,8,0
A8F5AB98-67B3-4BC5-AB3D-B1DCB7AFA1C1,3/9/2015 2:31:49 PM,3/9/2015 2:31:49 PM,1,,,1.1700,6.9900,EUR,,<Minecraft - Pocket Edition><Microsoft Studios>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,4.9500,0.8700,8,0
85418F72-F470-488D-AF1C-D87487DD16E6,3/3/2015 2:43:02 PM,3/3/2015 2:43:02 PM,1,,,0.2200,1.2900,EUR,,<Schichtplaner><Felix Ressel>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.9100,0.1600,15,0
C13AE80B-6C52-4574-A021-54E035B11A12,3/4/2015 3:30:06 PM,3/4/2015 3:30:06 PM,1,,,0.8300,4.9900,EUR,,<STANDARD-WAGEN-PAKET><Gameloft.>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,3.5400,0.6200,8,0
4A6EBC1B-8A9E-4724-BB79-DB502D0E5B1C,3/24/2015 7:06:47 PM,3/24/2015 7:06:47 PM,1,,,1.5000,8.9900,EUR,,<100x Gold Bars package ><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,6.3700,1.1200,8,0
65F1F97C-35C5-467D-BDCC-889A7E359746,3/28/2015 12:22:30 PM,3/28/2015 12:22:30 PM,1,,,0.5000,2.9900,EUR,,<Smart Budget ? Vollversion><Swizzle Software>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,2.1200,0.3700,15,0
1A98FCD4-D3AB-4B81-BEDE-8B4EB26B6573,5/28/2015 12:43:54 PM,5/28/2015 12:43:54 PM,1,,,1.0000,5.9900,EUR,,<Korb Lebenspunkte><Electronic  Arts>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,4.2400,0.7500,8,0
65389BF8-7E4F-4D34-A625-C700AFE8F5FD,5/23/2015 8:19:04 PM,5/23/2015 8:19:04 PM,1,,,0.1700,0.9900,EUR,,<I Am Yours><Microsoft>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7600,0.0600,8,0
85F81838-5DD7-4475-A691-94FD20E3354C,3/28/2015 6:07:03 AM,3/28/2015 6:07:03 AM,1,,,0.3300,1.9900,EUR,,<Stapel mit Diamanten><Outfit7 Limited>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,1.4100,0.2500,8,0
02A072C1-8AD4-4A22-A4C7-ED94ED511BDB,5/27/2015 12:20:30 PM,5/27/2015 12:20:30 PM,1,,,0.1700,0.9900,EUR,,<10x Gold Bars package><king.com>,,,,,,,,,,,,,,,,,,,,,,,,6/28/2015 6:43:42 AM,0.7000,0.1200,8,0
